stop_mode,atr_period,atr_init_mult,tp_r,trail_start_r,atr_trail_mult,chan_lookback,max_hold_bars,dynamic_risk,trades,winners,win_rate,initialBalance,finalEquity,netpnl,netpnl_pct,max_dd_pct,avgpnl,maxWinsStreak,maxLossesStreak,max_streak_loss_cash,max_streak_profit_cash,profit_factor,expectancy,score
atr_static,5,1,2.5,3,2,0,,TRUE,4753,1539,32.3795,100000,220650.31,120650.31,120.65,-29.41,25.384,7,23,-23556.2,14625.1,1.042,25.384,8.26
atr_static,5,1,2.5,3,1,0,,TRUE,4753,1539,32.3795,100000,220650.31,120650.31,120.65,-29.41,25.384,7,23,-23556.2,14625.1,1.042,25.384,8.26
atr_static,5,1,2.5,2.5,4,0,,TRUE,4753,1539,32.3795,100000,220650.31,120650.31,120.65,-29.41,25.384,7,23,-23556.2,14625.1,1.042,25.384,8.26
atr_static,5,1,2.5,2.5,3,0,,TRUE,4753,1539,32.3795,100000,220650.31,120650.31,120.65,-29.41,25.384,7,23,-23556.2,14625.1,1.042,25.384,8.26
atr_static,5,1,2.5,2.5,2,0,,TRUE,4753,1539,32.3795,100000,220650.31,120650.31,120.65,-29.41,25.384,7,23,-23556.2,14625.1,1.042,25.384,8.26
atr_static,5,1,2.5,2.5,1,0,,TRUE,4753,1539,32.3795,100000,220650.31,120650.31,120.65,-29.41,25.384,7,23,-23556.2,14625.1,1.042,25.384,8.26
atr_static,5,1,2.5,2,4,0,,TRUE,4753,1539,32.3795,100000,220650.31,120650.31,120.65,-29.41,25.384,7,23,-23556.2,14625.1,1.042,25.384,8.26
atr_static,5,1,2.5,0.5,1,0,,TRUE,4753,1539,32.3795,100000,220650.31,120650.31,120.65,-29.41,25.384,7,23,-23556.2,14625.1,1.042,25.384,8.26
atr_static,5,1,2.5,0.5,2,0,,TRUE,4753,1539,32.3795,100000,220650.31,120650.31,120.65,-29.41,25.384,7,23,-23556.2,14625.1,1.042,25.384,8.26
atr_static,5,1,2.5,0.5,3,0,,TRUE,4753,1539,32.3795,100000,220650.31,120650.31,120.65,-29.41,25.384,7,23,-23556.2,14625.1,1.042,25.384,8.26
atr_static,5,1,2.5,0.5,4,0,,TRUE,4753,1539,32.3795,100000,220650.31,120650.31,120.65,-29.41,25.384,7,23,-23556.2,14625.1,1.042,25.384,8.26
atr_static,5,1,2.5,1,1,0,,TRUE,4753,1539,32.3795,100000,220650.31,120650.31,120.65,-29.41,25.384,7,23,-23556.2,14625.1,1.042,25.384,8.26
atr_static,5,1,2.5,1,2,0,,TRUE,4753,1539,32.3795,100000,220650.31,120650.31,120.65,-29.41,25.384,7,23,-23556.2,14625.1,1.042,25.384,8.26
atr_trailing,10,1,2.5,3,3,0,,TRUE,4753,1539,32.3795,100000,220347.52,120347.52,120.35,-26.55,25.3203,7,23,-21827.47,14153.4,1.0425,25.3203,9.13
atr_trailing,10,1,2.5,2.5,3,0,,TRUE,4753,1539,32.3795,100000,220347.52,120347.52,120.35,-26.55,25.3203,7,23,-21827.47,14153.4,1.0425,25.3203,9.13
atr_trailing,5,1,2.5,3,3,0,,TRUE,4753,1539,32.3795,100000,213534.28,113534.28,113.53,-29.41,23.8869,7,23,-23593.49,14625.1,1.0397,23.8869,7.77
atr_trailing,5,1,2.5,2.5,3,0,,TRUE,4753,1539,32.3795,100000,213534.28,113534.28,113.53,-29.41,23.8869,7,23,-23593.49,14625.1,1.0397,23.8869,7.77
atr_trailing,5,1,2.5,0.5,2,0,,TRUE,4753,1539,32.3795,100000,100852.09,852.09,0.85,-45.61,0.1793,7,23,-16749.03,11360.43,1.0005,0.1793,0.04
atr_static,20,1,2.5,1,4,0,,TRUE,4753,1538,32.3585,100000,232514.56,132514.56,132.51,-25.25,27.8802,8,23,-18885.13,14504.37,1.0503,27.8802,10.59
atr_static,20,1,2.5,0.5,1,0,,TRUE,4753,1538,32.3585,100000,232514.56,132514.56,132.51,-25.25,27.8802,8,23,-18885.13,14504.37,1.0503,27.8802,10.59
atr_static,20,1,2.5,1,1,0,,TRUE,4753,1538,32.3585,100000,232514.56,132514.56,132.51,-25.25,27.8802,8,23,-18885.13,14504.37,1.0503,27.8802,10.59
atr_static,20,1,2.5,0.5,4,0,,TRUE,4753,1538,32.3585,100000,232514.56,132514.56,132.51,-25.25,27.8802,8,23,-18885.13,14504.37,1.0503,27.8802,10.59
atr_static,20,1,2.5,1,2,0,,TRUE,4753,1538,32.3585,100000,232514.56,132514.56,132.51,-25.25,27.8802,8,23,-18885.13,14504.37,1.0503,27.8802,10.59
atr_static,20,1,2.5,1,3,0,,TRUE,4753,1538,32.3585,100000,232514.56,132514.56,132.51,-25.25,27.8802,8,23,-18885.13,14504.37,1.0503,27.8802,10.59
atr_static,20,1,2.5,3,4,0,,TRUE,4753,1538,32.3585,100000,232514.56,132514.56,132.51,-25.25,27.8802,8,23,-18885.13,14504.37,1.0503,27.8802,10.59
atr_static,20,1,2.5,2.5,2,0,,TRUE,4753,1538,32.3585,100000,232514.56,132514.56,132.51,-25.25,27.8802,8,23,-18885.13,14504.37,1.0503,27.8802,10.59
atr_static,20,1,2.5,2.5,3,0,,TRUE,4753,1538,32.3585,100000,232514.56,132514.56,132.51,-25.25,27.8802,8,23,-18885.13,14504.37,1.0503,27.8802,10.59
atr_static,20,1,2.5,2.5,4,0,,TRUE,4753,1538,32.3585,100000,232514.56,132514.56,132.51,-25.25,27.8802,8,23,-18885.13,14504.37,1.0503,27.8802,10.59
atr_static,20,1,2.5,3,1,0,,TRUE,4753,1538,32.3585,100000,232514.56,132514.56,132.51,-25.25,27.8802,8,23,-18885.13,14504.37,1.0503,27.8802,10.59
atr_static,20,1,2.5,3,2,0,,TRUE,4753,1538,32.3585,100000,232514.56,132514.56,132.51,-25.25,27.8802,8,23,-18885.13,14504.37,1.0503,27.8802,10.59
atr_static,20,1,2.5,3,3,0,,TRUE,4753,1538,32.3585,100000,232514.56,132514.56,132.51,-25.25,27.8802,8,23,-18885.13,14504.37,1.0503,27.8802,10.59
atr_static,20,1,2.5,2,4,0,,TRUE,4753,1538,32.3585,100000,232514.56,132514.56,132.51,-25.25,27.8802,8,23,-18885.13,14504.37,1.0503,27.8802,10.59
atr_static,20,1,2.5,1.5,4,0,,TRUE,4753,1538,32.3585,100000,232514.56,132514.56,132.51,-25.25,27.8802,8,23,-18885.13,14504.37,1.0503,27.8802,10.59
atr_static,20,1,2.5,2,3,0,,TRUE,4753,1538,32.3585,100000,232514.56,132514.56,132.51,-25.25,27.8802,8,23,-18885.13,14504.37,1.0503,27.8802,10.59
atr_static,20,1,2.5,2,2,0,,TRUE,4753,1538,32.3585,100000,232514.56,132514.56,132.51,-25.25,27.8802,8,23,-18885.13,14504.37,1.0503,27.8802,10.59
atr_static,20,1,2.5,2,1,0,,TRUE,4753,1538,32.3585,100000,232514.56,132514.56,132.51,-25.25,27.8802,8,23,-18885.13,14504.37,1.0503,27.8802,10.59
atr_static,20,1,2.5,1.5,2,0,,TRUE,4753,1538,32.3585,100000,232514.56,132514.56,132.51,-25.25,27.8802,8,23,-18885.13,14504.37,1.0503,27.8802,10.59
atr_static,20,1,2.5,1.5,3,0,,TRUE,4753,1538,32.3585,100000,232514.56,132514.56,132.51,-25.25,27.8802,8,23,-18885.13,14504.37,1.0503,27.8802,10.59
atr_static,20,1,2.5,0.5,3,0,,TRUE,4753,1538,32.3585,100000,232514.56,132514.56,132.51,-25.25,27.8802,8,23,-18885.13,14504.37,1.0503,27.8802,10.59
atr_static,20,1,2.5,1.5,1,0,,TRUE,4753,1538,32.3585,100000,232514.56,132514.56,132.51,-25.25,27.8802,8,23,-18885.13,14504.37,1.0503,27.8802,10.59
atr_static,20,1,2.5,2.5,1,0,,TRUE,4753,1538,32.3585,100000,232514.56,132514.56,132.51,-25.25,27.8802,8,23,-18885.13,14504.37,1.0503,27.8802,10.59
atr_static,20,1,2.5,0.5,2,0,,TRUE,4753,1538,32.3585,100000,232514.56,132514.56,132.51,-25.25,27.8802,8,23,-18885.13,14504.37,1.0503,27.8802,10.59
atr_trailing,10,1,2.5,1,4,0,,TRUE,4753,1538,32.3585,100000,227708.34,127708.34,127.71,-27.78,26.869,7,23,-22477.65,14570.31,1.044,26.869,9.26
atr_trailing,10,1,2.5,1.5,4,0,,TRUE,4753,1538,32.3585,100000,227708.34,127708.34,127.71,-27.78,26.869,7,23,-22477.65,14570.31,1.044,26.869,9.26
atr_trailing,10,1,2.5,0.5,4,0,,TRUE,4753,1538,32.3585,100000,227469.77,127469.77,127.47,-27.78,26.8188,7,23,-22477.65,14570.31,1.0439,26.8188,9.24
atr_trailing,20,1,2.5,3,4,0,,TRUE,4753,1538,32.3585,100000,226605.77,126605.77,126.61,-25.45,26.637,8,23,-18608.19,14199.17,1.0488,26.637,10.04
atr_trailing,20,1,2.5,2.5,4,0,,TRUE,4753,1538,32.3585,100000,226605.77,126605.77,126.61,-25.45,26.637,8,23,-18608.19,14199.17,1.0488,26.637,10.04
atr_trailing,20,1,2.5,2,4,0,,TRUE,4753,1538,32.3585,100000,226068.93,126068.93,126.07,-25.45,26.5241,8,23,-18608.19,14165.53,1.0486,26.5241,9.99
atr_trailing,20,1,2.5,1,4,0,,TRUE,4753,1538,32.3585,100000,225896.11,125896.11,125.9,-25.45,26.4877,8,23,-18593.97,14154.7,1.0485,26.4877,9.98
atr_trailing,20,1,2.5,0.5,4,0,,TRUE,4753,1538,32.3585,100000,225896.11,125896.11,125.9,-25.45,26.4877,8,23,-18593.97,14154.7,1.0485,26.4877,9.98
atr_trailing,20,1,2.5,1.5,4,0,,TRUE,4753,1538,32.3585,100000,225896.11,125896.11,125.9,-25.45,26.4877,8,23,-18593.97,14154.7,1.0485,26.4877,9.98
atr_trailing,10,1,2.5,1,3,0,,TRUE,4753,1538,32.3585,100000,224650.46,124650.46,124.65,-26.36,26.2256,7,23,-21333.92,13746.21,1.045,26.2256,9.53
atr_trailing,20,1,2.5,2.5,3,0,,TRUE,4753,1538,32.3585,100000,208619.91,108619.91,108.62,-25.01,22.8529,8,23,-18085.15,12772.65,1.0435,22.8529,8.75
atr_trailing,20,1,2.5,3,3,0,,TRUE,4753,1538,32.3585,100000,208172.96,108172.96,108.17,-25.01,22.7589,8,23,-18085.15,12772.65,1.0434,22.7589,8.71
atr_trailing,5,1,2.5,1.5,3,0,,TRUE,4753,1538,32.3585,100000,203788.78,103788.78,103.79,-29.25,21.8365,7,23,-22583.3,14098.74,1.038,21.8365,7.13
atr_trailing,5,1,2.5,3,2,0,,TRUE,4753,1538,32.3585,100000,144538.79,44538.79,44.54,-39.23,9.3707,7,23,-20191.8,13236.25,1.0187,9.3707,2.27
atr_trailing,15,1,3,2.5,2,0,,TRUE,4752,1537,32.3443,100000,77812.52,-22187.48,-22.19,-51.46,-4.6691,7,23,-14234.24,11009.52,0.9864,-4.6691,-0.85
atr_trailing,15,1,3.5,2.5,2,0,,TRUE,4752,1537,32.3443,100000,63248.97,-36751.03,-36.75,-59.42,-7.7338,7,23,-13982.02,12221.61,0.9753,-7.7338,-1.22
atr_trailing,15,1,4,2.5,2,0,,TRUE,4752,1537,32.3443,100000,55733.71,-44266.29,-44.27,-63.78,-9.3153,7,23,-13805.01,11868.74,0.9697,-9.3153,-1.36
atr_trailing,15,1,5,2.5,2,0,,TRUE,4752,1537,32.3443,100000,52653.93,-47346.07,-47.35,-65.94,-9.9634,7,23,-13691.14,13783.06,0.967,-9.9634,-1.41
atr_trailing,15,1,4.5,2.5,2,0,,TRUE,4752,1537,32.3443,100000,49404.03,-50595.97,-50.6,-68.08,-10.6473,7,23,-13739.65,12853.19,0.9637,-10.6473,-1.46
atr_trailing,5,1,2.5,2,4,0,,TRUE,4753,1537,32.3375,100000,217860.26,117860.26,117.86,-29.44,24.797,7,23,-23554.49,14625.18,1.0413,24.797,8.06
atr_trailing,5,1,2.5,1,3,0,,TRUE,4753,1537,32.3375,100000,207625.38,107625.38,107.63,-28.97,22.6437,7,23,-22596.43,14041.36,1.0393,22.6437,7.47
atr_trailing,5,1,2.5,0.5,3,0,,TRUE,4753,1537,32.3375,100000,206952.26,106952.26,106.95,-28.97,22.5021,7,23,-22546.25,13999.28,1.0391,22.5021,7.42
atr_trailing,15,1,2.5,3,1,0,,TRUE,4753,1537,32.3375,100000,204653.87,104653.87,104.65,-26.84,22.0185,7,23,-19116.78,12573.07,1.0411,22.0185,7.85
atr_trailing,15,1,2.5,3,2,0,,TRUE,4753,1537,32.3375,100000,124320.02,24320.02,24.32,-32.31,5.1168,7,23,-15842.1,11762.8,1.0122,5.1168,1.5
atr_trailing,5,1,2.5,1.5,4,0,,TRUE,4753,1536,32.3164,100000,218483.69,118483.69,118.48,-29.41,24.9282,7,23,-23480.34,14625.18,1.0415,24.9282,8.11
atr_trailing,5,1,2.5,1,4,0,,TRUE,4753,1535,32.2954,100000,218804.35,118804.35,118.8,-29.41,24.9957,7,23,-23460.2,14625.18,1.0416,24.9957,8.13
atr_trailing,5,1,2.5,0.5,4,0,,TRUE,4753,1535,32.2954,100000,218577.61,118577.61,118.58,-29.41,24.948,7,23,-23460.2,14625.18,1.0416,24.948,8.11
atr_trailing,10,1,3,2.5,2,0,,TRUE,4753,1535,32.2954,100000,73997.76,-26002.24,-26,-57.39,-5.4707,7,23,-15480.11,11392.18,0.9847,-5.4707,-0.89
atr_trailing,20,1,2.5,2,3,0,,TRUE,4753,1534,32.2744,100000,205768.89,105768.89,105.77,-25.08,22.2531,8,23,-17830.45,12581.29,1.0432,22.2531,8.49
atr_trailing,10,1,3.5,2.5,2,0,,TRUE,4752,1533,32.2601,100000,73307.15,-26692.85,-26.69,-56.55,-5.6172,7,23,-15433.79,11775.16,0.9839,-5.6172,-0.93
atr_trailing,10,1,4,2.5,2,0,,TRUE,4752,1533,32.2601,100000,58007.52,-41992.48,-41.99,-63.91,-8.8368,7,23,-14703.87,12148.89,0.9724,-8.8368,-1.29
atr_trailing,10,1,4.5,2.5,2,0,,TRUE,4752,1533,32.2601,100000,53558.24,-46441.76,-46.44,-67.83,-9.7731,7,23,-15076.45,13734.69,0.9687,-9.7731,-1.34
atr_trailing,10,1,5,2.5,2,0,,TRUE,4752,1533,32.2601,100000,50792.31,-49207.69,-49.21,-69.49,-10.3552,7,23,-15038.74,13895.76,0.9662,-10.3552,-1.39
atr_trailing,20,1,2.5,1.5,3,0,,TRUE,4753,1533,32.2533,100000,207301.75,107301.75,107.3,-25.01,22.5756,8,23,-17879.79,12576.11,1.0437,22.5756,8.63
atr_trailing,20,1,2.5,1,3,0,,TRUE,4753,1533,32.2533,100000,206884.12,106884.12,106.88,-25.01,22.4877,8,23,-17879.79,12576.11,1.0435,22.4877,8.6
atr_trailing,20,1,2.5,0.5,3,0,,TRUE,4753,1533,32.2533,100000,206884.12,106884.12,106.88,-25.01,22.4877,8,23,-17879.79,12576.11,1.0435,22.4877,8.6
atr_static,15,1,2.5,0.5,1,0,,TRUE,4753,1533,32.2533,100000,204277.26,104277.26,104.28,-27.54,21.9393,7,23,-18767.38,13489.04,1.0415,21.9393,7.62
atr_static,15,1,2.5,3,3,0,,TRUE,4753,1533,32.2533,100000,204277.26,104277.26,104.28,-27.54,21.9393,7,23,-18767.38,13489.04,1.0415,21.9393,7.62
atr_static,15,1,2.5,1,2,0,,TRUE,4753,1533,32.2533,100000,204277.26,104277.26,104.28,-27.54,21.9393,7,23,-18767.38,13489.04,1.0415,21.9393,7.62
atr_static,15,1,2.5,1.5,3,0,,TRUE,4753,1533,32.2533,100000,204277.26,104277.26,104.28,-27.54,21.9393,7,23,-18767.38,13489.04,1.0415,21.9393,7.62
atr_static,15,1,2.5,1.5,2,0,,TRUE,4753,1533,32.2533,100000,204277.26,104277.26,104.28,-27.54,21.9393,7,23,-18767.38,13489.04,1.0415,21.9393,7.62
atr_static,15,1,2.5,0.5,3,0,,TRUE,4753,1533,32.2533,100000,204277.26,104277.26,104.28,-27.54,21.9393,7,23,-18767.38,13489.04,1.0415,21.9393,7.62
atr_static,15,1,2.5,0.5,4,0,,TRUE,4753,1533,32.2533,100000,204277.26,104277.26,104.28,-27.54,21.9393,7,23,-18767.38,13489.04,1.0415,21.9393,7.62
atr_static,15,1,2.5,1,1,0,,TRUE,4753,1533,32.2533,100000,204277.26,104277.26,104.28,-27.54,21.9393,7,23,-18767.38,13489.04,1.0415,21.9393,7.62
atr_static,15,1,2.5,3,4,0,,TRUE,4753,1533,32.2533,100000,204277.26,104277.26,104.28,-27.54,21.9393,7,23,-18767.38,13489.04,1.0415,21.9393,7.62
atr_static,15,1,2.5,1,4,0,,TRUE,4753,1533,32.2533,100000,204277.26,104277.26,104.28,-27.54,21.9393,7,23,-18767.38,13489.04,1.0415,21.9393,7.62
atr_static,15,1,2.5,1,3,0,,TRUE,4753,1533,32.2533,100000,204277.26,104277.26,104.28,-27.54,21.9393,7,23,-18767.38,13489.04,1.0415,21.9393,7.62
atr_static,15,1,2.5,1.5,1,0,,TRUE,4753,1533,32.2533,100000,204277.26,104277.26,104.28,-27.54,21.9393,7,23,-18767.38,13489.04,1.0415,21.9393,7.62
atr_static,15,1,2.5,2.5,2,0,,TRUE,4753,1533,32.2533,100000,204277.26,104277.26,104.28,-27.54,21.9393,7,23,-18767.38,13489.04,1.0415,21.9393,7.62
atr_static,15,1,2.5,2,1,0,,TRUE,4753,1533,32.2533,100000,204277.26,104277.26,104.28,-27.54,21.9393,7,23,-18767.38,13489.04,1.0415,21.9393,7.62
atr_static,15,1,2.5,0.5,2,0,,TRUE,4753,1533,32.2533,100000,204277.26,104277.26,104.28,-27.54,21.9393,7,23,-18767.38,13489.04,1.0415,21.9393,7.62
atr_static,15,1,2.5,2,2,0,,TRUE,4753,1533,32.2533,100000,204277.26,104277.26,104.28,-27.54,21.9393,7,23,-18767.38,13489.04,1.0415,21.9393,7.62
atr_static,15,1,2.5,2.5,3,0,,TRUE,4753,1533,32.2533,100000,204277.26,104277.26,104.28,-27.54,21.9393,7,23,-18767.38,13489.04,1.0415,21.9393,7.62
atr_static,15,1,2.5,2.5,4,0,,TRUE,4753,1533,32.2533,100000,204277.26,104277.26,104.28,-27.54,21.9393,7,23,-18767.38,13489.04,1.0415,21.9393,7.62
atr_static,15,1,2.5,3,2,0,,TRUE,4753,1533,32.2533,100000,204277.26,104277.26,104.28,-27.54,21.9393,7,23,-18767.38,13489.04,1.0415,21.9393,7.62
atr_static,15,1,2.5,3,1,0,,TRUE,4753,1533,32.2533,100000,204277.26,104277.26,104.28,-27.54,21.9393,7,23,-18767.38,13489.04,1.0415,21.9393,7.62
atr_static,15,1,2.5,1.5,4,0,,TRUE,4753,1533,32.2533,100000,204277.26,104277.26,104.28,-27.54,21.9393,7,23,-18767.38,13489.04,1.0415,21.9393,7.62
atr_static,15,1,2.5,2.5,1,0,,TRUE,4753,1533,32.2533,100000,204277.26,104277.26,104.28,-27.54,21.9393,7,23,-18767.38,13489.04,1.0415,21.9393,7.62
atr_static,15,1,2.5,2,3,0,,TRUE,4753,1533,32.2533,100000,204277.26,104277.26,104.28,-27.54,21.9393,7,23,-18767.38,13489.04,1.0415,21.9393,7.62
atr_static,15,1,2.5,2,4,0,,TRUE,4753,1533,32.2533,100000,204277.26,104277.26,104.28,-27.54,21.9393,7,23,-18767.38,13489.04,1.0415,21.9393,7.62
atr_trailing,15,1,2.5,3,4,0,,TRUE,4753,1533,32.2533,100000,201239.65,101239.65,101.24,-27.54,21.3002,7,23,-18844.85,13344.63,1.0403,21.3002,7.39
atr_trailing,15,1,2.5,2.5,4,0,,TRUE,4753,1533,32.2533,100000,201239.65,101239.65,101.24,-27.54,21.3002,7,23,-18844.85,13344.63,1.0403,21.3002,7.39
atr_trailing,15,1,2.5,2,4,0,,TRUE,4753,1533,32.2533,100000,201122.6,101122.6,101.12,-27.54,21.2755,7,23,-18844.85,13344.63,1.0403,21.2755,7.38
atr_trailing,15,1,2.5,1.5,4,0,,TRUE,4753,1532,32.2323,100000,200500.57,100500.57,100.5,-27.54,21.1447,7,23,-18786.56,13344.63,1.0401,21.1447,7.33
atr_trailing,15,1,2.5,1,4,0,,TRUE,4753,1532,32.2323,100000,200500.57,100500.57,100.5,-27.54,21.1447,7,23,-18786.56,13344.63,1.0401,21.1447,7.33
atr_trailing,15,1,2.5,0.5,4,0,,TRUE,4753,1532,32.2323,100000,200500.57,100500.57,100.5,-27.54,21.1447,7,23,-18786.56,13344.63,1.0401,21.1447,7.33
atr_trailing,15,1,2.5,2.5,3,0,,TRUE,4753,1532,32.2323,100000,183950,83950,83.95,-27.1,17.6625,7,23,-17932.06,12639.36,1.0354,17.6625,6.22
atr_trailing,15,1,2.5,3,3,0,,TRUE,4753,1532,32.2323,100000,183950,83950,83.95,-27.1,17.6625,7,23,-17932.06,12639.36,1.0354,17.6625,6.22
atr_trailing,5,1,2.5,2.5,2,0,,TRUE,4753,1529,32.1692,100000,113474.3,13474.3,13.47,-45.4,2.8349,7,23,-17942.77,11968.81,1.0065,2.8349,0.59
atr_trailing,10,1,2.5,1,2,0,,TRUE,4753,1526,32.106,100000,74321.26,-25678.74,-25.68,-48.33,-5.4026,7,23,-13158.08,8466.52,0.9821,-5.4026,-1.05
atr_trailing,15,1,2.5,1.5,3,0,,TRUE,4753,1524,32.064,100000,180314.4,80314.4,80.31,-26.92,16.8976,7,23,-17500.82,12288.47,1.0347,16.8976,5.98
atr_trailing,15,1,2.5,1,3,0,,TRUE,4753,1524,32.064,100000,180175.91,80175.91,80.18,-26.91,16.8685,7,23,-17502.94,12288.47,1.0346,16.8685,5.97
atr_trailing,15,1,2.5,0.5,3,0,,TRUE,4753,1524,32.064,100000,180045.71,80045.71,80.05,-26.91,16.8411,7,23,-17502.94,12288.47,1.0346,16.8411,5.96
atr_trailing,15,1,2.5,2,3,0,,TRUE,4753,1524,32.064,100000,178141.68,78141.68,78.14,-27.06,16.4405,7,23,-17387.39,12288.47,1.034,16.4405,5.78
atr_trailing,10,1,3,1,2,0,,TRUE,4753,1523,32.0429,100000,59136.08,-40863.92,-40.86,-53.81,-8.5975,7,23,-11939.39,8870.53,0.9684,-8.5975,-1.49
atr_trailing,10,1,3.5,1,2,0,,TRUE,4753,1522,32.0219,100000,57629.06,-42370.94,-42.37,-52.82,-8.9146,7,23,-11009.84,8956.56,0.9652,-8.9146,-1.57
atr_trailing,10,1,4,1,2,0,,TRUE,4753,1522,32.0219,100000,48094.7,-51905.3,-51.91,-59.51,-10.9205,7,23,-10695.65,9467.54,0.9548,-10.9205,-1.7
atr_trailing,10,1,4.5,1,2,0,,TRUE,4753,1522,32.0219,100000,44090.89,-55909.11,-55.91,-63.81,-11.7629,7,23,-10657.21,10698.86,0.9495,-11.7629,-1.71
atr_trailing,10,1,5,1,2,0,,TRUE,4753,1522,32.0219,100000,41317.24,-58682.76,-58.68,-65.87,-12.3465,7,23,-10432.55,10836.54,0.9453,-12.3465,-1.73
atr_trailing,15,1,2.5,1,2,0,,TRUE,4753,1520,31.9798,100000,48564.07,-51435.93,-51.44,-62.08,-10.8218,6,18,-7449.73,7747.47,0.9557,-10.8218,-1.62
atr_trailing,15,1,3,1,2,0,,TRUE,4753,1520,31.9798,100000,44291.34,-55708.66,-55.71,-65.37,-11.7207,6,18,-7618.59,9196.06,0.9513,-11.7207,-1.66
atr_trailing,15,1,3.5,1,2,0,,TRUE,4753,1520,31.9798,100000,35011.48,-64988.52,-64.99,-71.65,-13.6732,6,18,-6974.65,10251.05,0.9378,-13.6732,-1.76
atr_trailing,15,1,4,1,2,0,,TRUE,4753,1520,31.9798,100000,34191.64,-65808.36,-65.81,-73,-13.8456,6,18,-7014.56,10323.75,0.9375,-13.8456,-1.75
atr_trailing,15,1,5,1,2,0,,TRUE,4753,1520,31.9798,100000,31427.73,-68572.27,-68.57,-75.07,-14.4272,6,18,-7353.39,11835.44,0.9327,-14.4272,-1.77
atr_trailing,15,1,4.5,1,2,0,,TRUE,4753,1520,31.9798,100000,30503.71,-69496.29,-69.5,-75.82,-14.6216,6,18,-7108.62,11126.83,0.9309,-14.6216,-1.77
atr_trailing,5,1,3.5,0.5,2,0,,TRUE,4753,1518,31.9377,100000,78506.41,-21493.59,-21.49,-51.57,-4.5221,7,23,-13367.56,13975.22,0.9861,-4.5221,-0.82
atr_trailing,10,1,2.5,0.5,2,0,,TRUE,4753,1518,31.9377,100000,74981.41,-25018.59,-25.02,-47.29,-5.2637,7,23,-13052.87,8592.05,0.9825,-5.2637,-1.04
atr_trailing,5,1,3,0.5,2,0,,TRUE,4753,1518,31.9377,100000,74717,-25283,-25.28,-53.71,-5.3194,7,23,-13348.06,13313.14,0.9834,-5.3194,-0.93
atr_trailing,5,1,4,0.5,2,0,,TRUE,4753,1518,31.9377,100000,65779.15,-34220.85,-34.22,-57.81,-7.1998,7,23,-12956.77,14984.63,0.9757,-7.1998,-1.16
atr_trailing,5,1,4.5,0.5,2,0,,TRUE,4753,1518,31.9377,100000,59694.52,-40305.48,-40.31,-58.41,-8.48,7,23,-11760.31,12279.99,0.968,-8.48,-1.35
atr_trailing,5,1,5,0.5,2,0,,TRUE,4753,1518,31.9377,100000,59059.67,-40940.33,-40.94,-61.86,-8.6136,7,23,-12811.64,13156.92,0.9694,-8.6136,-1.3
atr_trailing,15,1,2.5,0.5,2,0,,TRUE,4753,1517,31.9167,100000,47602.38,-52397.62,-52.4,-62.93,-11.0241,6,18,-7298.36,7765.9,0.9542,-11.0241,-1.62
atr_trailing,15,1,3,0.5,2,0,,TRUE,4753,1517,31.9167,100000,43200.65,-56799.35,-56.8,-66.3,-11.9502,6,18,-7445.4,9217.93,0.9495,-11.9502,-1.67
atr_trailing,15,1,3.5,0.5,2,0,,TRUE,4753,1517,31.9167,100000,34279.33,-65720.67,-65.72,-72.32,-13.8272,6,18,-6799.35,10275.43,0.9361,-13.8272,-1.76
atr_trailing,15,1,4,0.5,2,0,,TRUE,4753,1517,31.9167,100000,33394.58,-66605.42,-66.61,-73.7,-14.0133,6,18,-6821.49,10348.3,0.9357,-14.0133,-1.75
atr_trailing,15,1,5,0.5,2,0,,TRUE,4753,1517,31.9167,100000,30960.51,-69039.49,-69.04,-75.51,-14.5255,6,18,-7212.83,11863.59,0.9314,-14.5255,-1.77
atr_trailing,15,1,4.5,0.5,2,0,,TRUE,4753,1517,31.9167,100000,30050.23,-69949.77,-69.95,-76.24,-14.717,6,18,-6972.74,11153.29,0.9297,-14.717,-1.77
atr_trailing,10,1,3,0.5,2,0,,TRUE,4753,1515,31.8746,100000,59514.39,-40485.61,-40.49,-53.74,-8.5179,7,23,-11814.75,8982.93,0.9686,-8.5179,-1.47
atr_trailing,10,1,3.5,0.5,2,0,,TRUE,4753,1514,31.8536,100000,57855.24,-42144.76,-42.14,-53.25,-8.867,7,23,-10868.13,9070.04,0.9652,-8.867,-1.55
atr_trailing,10,1,4,0.5,2,0,,TRUE,4753,1514,31.8536,100000,48608.27,-51391.73,-51.39,-59.62,-10.8125,7,23,-10629.01,9587.5,0.9552,-10.8125,-1.68
atr_trailing,10,1,4.5,0.5,2,0,,TRUE,4753,1514,31.8536,100000,44561.7,-55438.3,-55.44,-63.9,-11.6639,7,23,-10590.81,10834.42,0.9498,-11.6639,-1.69
atr_trailing,10,1,5,0.5,2,0,,TRUE,4753,1514,31.8536,100000,41758.44,-58241.56,-58.24,-65.96,-12.2536,7,23,-10425.73,10973.84,0.9457,-12.2536,-1.71
atr_trailing,5,1,3,2.5,2,0,,TRUE,4753,1508,31.7273,100000,86863.59,-13136.41,-13.14,-53,-2.7638,7,23,-16789.41,14349.36,0.9927,-2.7638,-0.49
