stop_mode,atr_period,atr_init_mult,tp_r,trail_start_r,atr_trail_mult,chan_lookback,max_hold_bars,dynamic_risk,disable_tp,trades,winners,win_rate,initialBalance,finalEquity,netpnl,netpnl_pct,max_dd_pct,avgpnl,maxWinsStreak,maxLossesStreak,max_streak_loss_cash,max_streak_profit_cash,profit_factor,expectancy,n_exit_TP,skipped_min_sl,pct_notional_capped,avg_notional,p95_notional,max_notional,score
atr_trailing,20,3.0,1.5,0.5,3.0,0,,False,False,4752,1613,33.94360269360269,100000.0,1838.7117545168508,-98161.28824548316,-98.16128824548316,-98.7839951206454,-20.65683675199558,7,14,-3889.8718198467645,3907.184407313631,0.8536812735851932,-20.6568367519956,592,0.0,0.484006734006734,193125.19304077156,355051.6773908195,500000.00000000006,-1.8991143206078858
atr_trailing,15,4.0,1.5,0.5,3.0,0,,False,False,4752,1619,34.06986531986532,100000.0,33983.88658999586,-66016.11341000414,-66.01611341000414,-66.90476586773741,-13.892279757997489,8,14,-2894.521374475202,3083.4219353575413,0.8711660820409087,-13.892279757997471,364,0.0,0.02104377104377104,147623.52130398582,278522.0628773967,500000.0,-1.8991199215103503
atr_trailing,5,2.0,3.0,3.0,4.0,0,,False,False,4752,1596,33.58585858585859,100000.0,21835.53097311327,-78164.46902688673,-78.16446902688674,-80.30307487284558,-16.448751899597433,8,14,-4963.912536314076,6318.922045403968,0.9211487356973423,-16.448751899597454,377,0.0,10.563973063973064,289700.467639403,500000.0,500000.00000000006,-1.8991591832476462
atr_trailing,20,4.0,2.0,0.5,3.0,0,,False,False,4752,1625,34.196127946127945,100000.0,33462.88839124617,-66537.11160875382,-66.53711160875383,-67.43635885919865,-14.001917426084693,7,14,-2902.8731146733903,3012.3061053887177,0.8687801452775937,-14.001917426084702,183,0.0,0.0,145046.32819242167,266288.7580431146,453875.7262157422,-1.8992279234875549
atr_trailing,10,4.0,2.0,0.5,2.0,0,,False,False,4752,1805,37.98400673400673,100000.0,-16797.475336709544,-116797.47533670954,-116.79747533670954,-117.27582375784245,-24.57859329476216,8,21,-3260.4030629709614,2501.3494174061034,0.7641773951306783,-24.578593294762143,85,0.0,0.10521885521885521,150589.32355865027,292125.1762816177,500000.00000000006,-1.8992827779873436
atr_trailing,5,2.0,2.5,2.5,3.0,0,,False,False,4752,1599,33.6489898989899,100000.0,5532.136871400942,-94467.86312859906,-94.46786312859906,-96.53949132149455,-19.879600826725444,8,14,-4963.912536314076,5321.033540880136,0.9045674543850926,-19.879600826725408,527,0.0,10.563973063973064,289700.467639403,500000.0,500000.00000000006,-1.8993116732601574
atr_trailing,5,2.0,3.0,2.5,4.0,0,,False,False,4752,1596,33.58585858585859,100000.0,21310.0876599344,-78689.9123400656,-78.68991234006559,-80.82183393362325,-16.559324987387612,8,14,-4963.912536314076,6318.922045403968,0.9206246610374582,-16.559324987387583,377,0.0,10.563973063973064,289700.467639403,500000.0,500000.00000000006,-1.8993132548871337
atr_trailing,5,2.0,2.5,3.0,4.0,0,,False,False,4752,1601,33.69107744107745,100000.0,14800.881691631357,-85199.11830836865,-85.19911830836865,-87.37379197734703,-17.929107388124773,8,14,-4963.912536314076,5321.033540880136,0.9139394322049608,-17.92910738812475,527,0.0,10.563973063973064,289700.467639403,500000.0,500000.00000000006,-1.899358148785027
atr_trailing,5,2.0,2.5,2.5,4.0,0,,False,False,4752,1601,33.69107744107745,100000.0,14800.881691631357,-85199.11830836865,-85.19911830836865,-87.37379197734703,-17.929107388124773,8,14,-4963.912536314076,5321.033540880136,0.9139394322049608,-17.92910738812475,527,0.0,10.563973063973064,289700.467639403,500000.0,500000.00000000006,-1.899358148785027
atr_trailing,10,3.0,1.5,1.0,2.0,0,,False,False,4752,1712,36.02693602693603,100000.0,-37204.06661671946,-137204.06661671947,-137.20406661671947,-137.60041168560562,-28.872909641565553,8,13,-3411.8020821722885,3933.1339831055075,0.800698862124212,-28.872909641565556,500,0.0,1.1784511784511784,199874.8266435998,389500.235042157,500000.00000000006,-1.8993656761492987
atr_trailing,5,3.0,1.5,2.5,3.0,0,,False,False,4752,1638,34.46969696969697,100000.0,23048.77112773035,-76951.22887226965,-76.95122887226965,-78.71836815638298,-16.193440419248617,8,14,-3955.73045970155,3329.2575279981156,0.8899546799972338,-16.193440419248617,635,0.0,1.9781144781144782,201652.22185509218,407972.3244228435,500000.00000000006,-1.8994372027364819
atr_trailing,10,3.0,1.0,1.0,2.0,0,,False,False,4753,1715,36.08247422680412,100000.0,-25104.93282700893,-125104.93282700893,-125.10493282700894,-126.29888143780927,-26.321256643595387,8,13,-3411.8020821722885,2980.3274450736817,0.818260186603013,-26.32125664359539,1100,0.0,1.1782032400589102,199870.92027232738,389486.06729847647,500000.00000000006,-1.8994515332947297
atr_trailing,10,3.0,2.0,1.5,2.0,0,,False,False,4752,1639,34.49074074074074,100000.0,-3903.328696508561,-103903.32869650856,-103.90332869650855,-104.8799030591928,-21.86517859775013,8,14,-3807.1835674495373,3788.441320936185,0.851219667982521,-21.86517859775013,315,0.0,1.1784511784511784,199874.8266435998,389500.235042157,500000.00000000006,-1.8994604352639917
atr_trailing,5,2.0,3.0,2.0,4.0,0,,False,False,4752,1596,33.58585858585859,100000.0,20288.41110022589,-79711.58889977411,-79.71158889977411,-81.83051357468004,-16.77432426342055,8,14,-4963.912536314076,6318.922045403968,0.9195634225121787,-16.774324263420567,376,0.0,10.563973063973064,289700.467639403,500000.0,500000.00000000006,-1.8995669011358889
atr_trailing,15,3.0,2.0,0.5,3.0,0,,False,False,4752,1605,33.775252525252526,100000.0,11853.04242206571,-88146.95757793428,-88.14695757793429,-89.07830055581258,-18.54944393475045,7,14,-3906.6179143239956,3946.053761867468,0.870004090496927,-18.54944393475043,360,0.0,0.7365319865319866,196284.33062184913,371362.7505031956,500000.00000000006,-1.8996067479532581
atr_trailing,15,4.0,1.5,1.5,2.0,0,,False,False,4752,1629,34.28030303030303,100000.0,43401.235327411385,-56598.764672588615,-56.59876467258862,-57.85632008653436,-11.910514451302276,8,14,-2995.6948644555496,3214.340019884599,0.8922138702767358,-11.910514451302276,405,0.0,0.02104377104377104,147623.52130398582,278522.0628773967,500000.0,-1.8996293313571593
atr_trailing,5,2.0,2.5,2.0,3.0,0,,False,False,4752,1601,33.69107744107745,100000.0,5546.629958221487,-94453.37004177851,-94.45337004177851,-96.52896249980317,-19.876550934717752,8,14,-4963.912536314076,5321.033540880136,0.9043800528640721,-19.876550934717727,525,0.0,10.563973063973064,289700.467639403,500000.0,500000.00000000006,-1.8997029302018145
atr_trailing,5,2.0,2.5,3.0,2.0,0,,False,False,4752,1603,33.73316498316498,100000.0,2144.5130979767105,-97855.48690202329,-97.85548690202329,-99.91985329215971,-20.592484617429204,8,14,-4963.912536314076,5258.896618922877,0.9010491437403276,-20.592484617429193,527,0.0,10.563973063973064,289700.467639403,500000.0,500000.00000000006,-1.8997550496493938
atr_trailing,20,4.0,1.0,1.0,1.0,0,,False,False,4752,1651,34.74326599326599,100000.0,18049.74061114206,-81950.25938885794,-81.95025938885794,-82.58332511135305,-17.245424955567785,7,14,-2995.3436607821154,2281.8122894378916,0.84162242071042,-17.24542495556777,753,0.0,0.0,145046.32819242167,266288.7580431146,453875.7262157422,-1.8997716928291792
atr_trailing,15,4.0,2.0,0.5,4.0,0,,False,False,4752,1622,34.13299663299663,100000.0,50811.845356615,-49188.154643385,-49.188154643385005,-50.458021681293694,-10.351042643809915,8,14,-2995.6948644555496,3680.737455202307,0.9059010430668191,-10.351042643809919,216,0.0,0.02104377104377104,147623.52130398582,278522.0628773967,500000.0,-1.8998388442974306
atr_trailing,20,4.0,1.5,0.5,3.0,0,,False,False,4752,1625,34.196127946127945,100000.0,27514.274932115353,-72485.72506788465,-72.48572506788464,-73.14113631793714,-15.253730022703062,7,14,-2902.8731146733903,3017.7821501546377,0.8570487043563718,-15.253730022703053,341,0.0,0.0,145046.32819242167,266288.7580431146,453875.7262157422,-1.8998460816780496
atr_trailing,5,2.0,2.5,3.0,3.0,0,,False,False,4752,1600,33.670033670033675,100000.0,6894.438872433695,-93105.56112756631,-93.1055611275663,-95.18010958820445,-19.592921112703408,8,14,-4963.912536314076,5321.033540880136,0.9059314484641663,-19.59292111270338,527,0.0,10.563973063973064,289700.467639403,500000.0,500000.00000000006,-1.8998479654945086
atr_trailing,15,4.0,2.5,1.5,2.0,0,,False,False,4752,1629,34.28030303030303,100000.0,37439.365295837284,-62560.634704162716,-62.56063470416272,-63.688768512906876,-13.16511673067396,8,14,-2995.6948644555496,3252.9767312744416,0.8808601437363449,-13.165116730673972,71,0.0,0.02104377104377104,147623.52130398582,278522.0628773967,500000.0,-1.8999526902652906
atr_trailing,5,2.0,2.0,2.0,2.0,0,,False,False,4752,1621,34.11195286195286,100000.0,-29917.146789186772,-129917.14678918678,-129.91714678918677,-131.50501013553887,-27.339466916916397,8,14,-4963.912536314076,5210.293084943983,0.8681415604212448,-27.33946691691642,738,0.0,10.563973063973064,289700.467639403,500000.0,500000.00000000006,-1.9000378326894736
atr_trailing,5,2.0,3.0,1.0,4.0,0,,False,False,4752,1598,33.62794612794613,100000.0,20860.41465492022,-79139.58534507977,-79.13958534507978,-81.26037806754806,-16.653953145008437,7,14,-4963.912536314076,6318.922045403968,0.9199892569102381,-16.653953145008387,376,0.0,10.563973063973064,289700.467639403,500000.0,500000.00000000006,-1.9000432341599238
atr_trailing,15,4.0,2.0,0.5,3.0,0,,False,False,4752,1619,34.06986531986532,100000.0,35629.7448925206,-64370.2551074794,-64.37025510747941,-65.27428268209361,-13.545929105109256,8,14,-2894.521374475202,2969.927544904725,0.874378061095217,-13.545929105109252,190,0.0,0.02104377104377104,147623.52130398582,278522.0628773967,500000.0,-1.9001513266908352
atr_trailing,10,3.0,1.5,1.5,2.0,0,,False,False,4752,1639,34.49074074074074,100000.0,349.7273246533781,-99650.27267534663,-99.65027267534663,-100.76413422577613,-20.970175226293495,8,14,-3807.1835674495373,4023.0379423183667,0.8573096662035181,-20.970175226293478,637,0.0,1.1784511784511784,199874.8266435998,389500.235042157,500000.00000000006,-1.9001689360493945
atr_trailing,20,2.0,3.0,1.5,3.0,0,,False,False,4752,1611,33.90151515151515,100000.0,-27053.757521446678,-127053.75752144668,-127.05375752144667,-128.46877463347656,-26.736901835321216,7,14,-5140.727929689204,5693.241615801484,0.8697711289760726,-26.73690183532122,338,0.0,6.860269360269361,283664.6172168174,500000.0,500000.00000000006,-1.9001710165717014
atr_trailing,5,2.0,2.5,0.5,4.0,0,,False,False,4752,1599,33.6489898989899,100000.0,14011.170384981575,-85988.82961501842,-85.98882961501842,-88.08218655256024,-18.095292427402924,7,14,-4963.912536314076,5321.033540880136,0.9128876533148773,-18.09529242740294,525,0.0,10.563973063973064,289700.467639403,500000.0,500000.00000000006,-1.9002615051272536
atr_trailing,5,3.0,1.5,3.0,3.0,0,,False,False,4752,1639,34.49074074074074,100000.0,24787.718562678147,-75212.28143732186,-75.21228143732186,-76.98314837660753,-15.827500302466662,8,14,-3955.73045970155,3329.2575279981156,0.8923981312335459,-15.82750030246666,635,0.0,1.9781144781144782,201652.22185509218,407972.3244228435,500000.00000000006,-1.9002623170107389
atr_trailing,5,2.0,3.0,1.5,4.0,0,,False,False,4752,1598,33.62794612794613,100000.0,20199.366373191195,-79800.6336268088,-79.8006336268088,-81.91352410963492,-16.793062631904274,8,14,-4963.912536314076,6318.922045403968,0.919425766651772,-16.793062631904263,376,0.0,10.563973063973064,289700.467639403,500000.0,500000.00000000006,-1.900270662185156
atr_trailing,15,2.0,2.0,2.0,2.0,0,,False,False,4752,1614,33.964646464646464,100000.0,-35490.349821102915,-135490.34982110292,-135.49034982110294,-136.72069714456708,-28.512279002757293,8,14,-5210.303407123258,5039.635863832369,0.862745821009405,-28.512279002757253,732,0.0,8.438552188552189,286373.65894656145,500000.0,500000.00000000006,-1.9002778050278017
atr_trailing,20,2.0,3.0,2.5,1.0,0,,False,False,4752,1589,33.43855218855219,100000.0,-28243.684481218617,-128243.68448121862,-128.24368448121862,-129.22787846403884,-26.98730734032377,7,14,-5140.727929689204,5046.4752143525275,0.8701352914910375,-26.987307340323753,146,0.0,6.860269360269361,283664.6172168174,500000.0,500000.00000000006,-1.9003494380405406
atr_trailing,10,2.0,3.0,3.0,3.0,0,,False,False,4752,1590,33.45959595959596,100000.0,11048.775952141019,-88951.22404785898,-88.95122404785897,-90.91755619150645,-18.71869192926328,8,14,-5322.444159566019,5484.990246239076,0.9108669336800155,-18.718691929263315,389,0.0,9.595959595959595,289252.8805167698,500000.0,500000.00000000006,-1.9004057591221744
atr_trailing,10,2.0,2.5,2.5,2.0,0,,False,False,4752,1597,33.60690235690236,100000.0,-21021.67124389136,-121021.67124389135,-121.02167124389136,-122.45195725989906,-25.467523409909894,8,14,-5322.444159566019,5512.098289544344,0.8784616089416014,-25.467523409909887,531,0.0,9.595959595959595,289252.8805167698,500000.0,500000.00000000006,-1.9004513465179091
atr_trailing,15,2.0,3.0,1.0,3.0,0,,False,False,4752,1587,33.39646464646464,100000.0,-12160.637189645098,-112160.6371896451,-112.1606371896451,-113.54365803113929,-23.602827691423524,8,14,-5036.039274588203,5907.566933124028,0.8847302578566226,-23.602827691423556,355,0.0,8.438552188552189,286373.65894656145,500000.0,500000.00000000006,-1.900627987417842
atr_trailing,5,2.0,2.5,1.5,3.0,0,,False,False,4752,1606,33.7962962962963,100000.0,4808.093017590977,-95191.90698240903,-95.19190698240902,-97.27587541771423,-20.031966957577687,8,19,-4834.155578754696,5321.033540880136,0.9033497334734295,-20.03196695757768,521,0.0,10.563973063973064,289700.467639403,500000.0,500000.00000000006,-1.9006770409284885
atr_trailing,20,3.0,2.5,0.5,4.0,0,,False,False,4752,1615,33.985690235690235,100000.0,29744.09934549777,-70255.90065450223,-70.25590065450223,-71.75526251208746,-14.784490878472651,7,14,-4013.1658813250647,4652.67125626687,0.8976830605296898,-14.784490878472695,237,0.0,0.484006734006734,193125.19304077156,355051.6773908195,500000.00000000006,-1.900677143769667
atr_trailing,5,2.0,3.0,3.0,3.0,0,,False,False,4752,1595,33.56481481481482,100000.0,11929.08815391573,-88070.91184608427,-88.07091184608427,-90.08349617356394,-18.533441045051475,8,14,-4963.912536314076,6318.922045403968,0.9111348722448475,-18.53344104505146,377,0.0,10.563973063973064,289700.467639403,500000.0,500000.00000000006,-1.9006916081466187
atr_trailing,10,4.0,1.5,0.5,3.0,0,,False,False,4752,1629,34.28030303030303,100000.0,35967.44624575197,-64032.55375424803,-64.03255375424803,-65.07141896175712,-13.474864005523536,8,14,-2776.98817527618,2658.3976302083975,0.8768762647034193,-13.474864005523543,372,0.0,0.10521885521885521,150589.32355865027,292125.1762816177,500000.00000000006,-1.9007020614524675
atr_trailing,5,3.0,1.5,2.5,2.0,0,,False,False,4752,1640,34.51178451178451,100000.0,25624.614671890635,-74375.38532810936,-74.37538532810936,-76.14804626073118,-15.651385801369775,8,14,-3955.73045970155,3329.2575279981156,0.8935563752900989,-15.65138580136977,635,0.0,1.9781144781144782,201652.22185509218,407972.3244228435,500000.00000000006,-1.9007839252015348
atr_trailing,5,2.0,3.0,1.0,3.0,0,,False,False,4752,1604,33.754208754208754,100000.0,14333.973370094396,-85666.02662990561,-85.66602662990562,-87.77855864279167,-18.027362506293326,8,19,-4834.155578754696,6318.922045403968,0.9123145543873067,-18.027362506293343,367,0.0,10.563973063973064,289700.467639403,500000.0,500000.00000000006,-1.900797797651553
atr_trailing,15,3.0,2.0,2.0,2.0,0,,False,False,4752,1624,34.17508417508417,100000.0,28164.15485824221,-71835.84514175779,-71.83584514175779,-73.44014789825438,-15.116970778989431,8,14,-4041.51590096446,4233.967725895629,0.8966121814478979,-15.116970778989469,405,0.0,0.7365319865319866,196284.33062184913,371362.7505031956,500000.00000000006,-1.900815200276831
atr_trailing,20,2.0,3.0,2.0,3.0,0,,False,False,4752,1607,33.81734006734007,100000.0,-26281.458070144567,-126281.45807014457,-126.28145807014457,-127.64501620021429,-26.574380907016913,7,14,-5140.727929689204,5693.241615801484,0.8716376308760899,-26.57438090701686,341,0.0,6.860269360269361,283664.6172168174,500000.0,500000.00000000006,-1.9008496102515373
atr_trailing,15,3.0,2.5,1.5,1.0,0,,False,False,4752,1639,34.49074074074074,100000.0,-6437.2156312277475,-106437.21563122775,-106.43721563122774,-107.17077776670934,-22.398403962800458,8,14,-4041.51590096446,3654.433499089322,0.846285801252194,-22.398403962800444,25,0.0,0.7365319865319866,196284.33062184913,371362.7505031956,500000.00000000006,-1.9008945201582017
atr_trailing,20,2.0,2.5,1.5,3.0,0,,False,False,4752,1611,33.90151515151515,100000.0,-31278.76633701603,-131278.76633701602,-131.278766337016,-132.4890227163794,-27.626003017048788,7,14,-5140.727929689204,5308.318313926483,0.8654405358566613,-27.626003017048788,487,0.0,6.860269360269361,283664.6172168174,500000.0,500000.00000000006,-1.9009096973165516
atr_trailing,5,3.0,1.5,0.5,4.0,0,,False,False,4752,1639,34.49074074074074,100000.0,28421.40344102682,-71578.59655897318,-71.57859655897317,-73.35725276431671,-15.062835976214842,7,14,-3955.73045970155,3214.1711271056406,0.8971113204829526,-15.062835976214814,634,0.0,1.9781144781144782,201652.22185509218,407972.3244228435,500000.00000000006,-1.9009368663528
atr_trailing,20,2.0,2.0,1.5,2.0,0,,False,False,4752,1677,35.29040404040404,100000.0,-76221.15224990889,-176221.1522499089,-176.2211522499089,-176.73731192479573,-37.08357581016601,7,14,-5140.727929689204,4660.984804882216,0.8183904841969584,-37.083575810165996,606,0.0,6.860269360269361,283664.6172168174,500000.0,500000.00000000006,-1.9009380039054595
atr_trailing,15,3.0,3.0,1.5,1.0,0,,False,False,4752,1639,34.49074074074074,100000.0,-6276.231773712405,-106276.23177371241,-106.27623177371241,-107.01003302249133,-22.3645268884075,8,14,-4041.51590096446,3654.433499089322,0.8465182904668219,-22.364526888407497,6,0.0,0.7365319865319866,196284.33062184913,371362.7505031956,500000.00000000006,-1.9010258300359875
atr_trailing,15,3.0,2.0,1.5,1.0,0,,False,False,4752,1639,34.49074074074074,100000.0,-6201.916805292611,-106201.91680529261,-106.20191680529261,-106.93582843592853,-22.34888821660198,8,14,-4041.51590096446,3654.433499089322,0.8466256144489259,-22.348888216602006,101,0.0,0.7365319865319866,196284.33062184913,371362.7505031956,500000.00000000006,-1.9010864209860596
atr_trailing,15,3.0,1.5,1.5,2.0,0,,False,False,4752,1639,34.49074074074074,100000.0,5643.120167621858,-94356.87983237814,-94.35687983237814,-95.57315646092569,-19.85624575597181,8,14,-4041.51590096446,4018.3131505056162,0.8637319466338834,-19.856245755971813,632,0.0,0.7365319865319866,196284.33062184913,371362.7505031956,500000.00000000006,-1.9012200954927623
